TIME,VALUE
1703523660320,5
1703523660340,45
1703523660360,54
1703523660380,64
1703523660400,80
1703523660420,108
1703523660440,105
1703523660460,113
1703523660480,129
1703523660500,101
1703523660520,192
1703523660540,144
1703523660560,183
1703523660580,398
1703523660600,240
1703523660620,1827
1703523660640,346
1703523660660,470
1703523660680,297
1703523660700,571
1703523660720,566
1703523660740,459
1703523660760,816
1703523660780,775
1703523660800,651
1703523660820,720
1703523660840,833
1703523660860,750
1703523660880,786
1703523660900,834
1703523660920,886
1703523660940,933
1703523660960,1315
1703523660980,1616
1703523661000,1285
1703523661020,1999
1703523661040,1696
1703523661060,2059
1703523661080,1535
1703523661100,1435
1703523661120,1427
1703523661140,1446
1703523661160,1933
1703523661180,2078
1703523661200,2013
1703523661220,1984
1703523661240,2000
1703523661260,2092
1703523661280,2186
1703523661300,2141
1703523661320,2085
1703523661340,2162
1703523661360,1776
1703523661380,2349
1703523661400,1734
1703523661420,1745
1703523661440,1787
1703523661460,1774
1703523661480,1746
1703523661500,1743
1703523661520,1666
1703523661540,1714
1703523661560,1706
1703523661580,1985
1703523661600,2067
1703523661620,2130
1703523661640,2090
1703523661660,1998
1703523661680,1878
1703523661700,2000
1703523661720,1972
1703523661740,1438
1703523661760,1488
1703523661780,1535
1703523661800,1764
1703523661820,1716
1703523661840,1771
1703523661860,1733
1703523661880,1344
1703523661900,1409
1703523661920,1392
1703523661940,1393
1703523661960,1339
1703523661980,1584
1703523662000,1310
1703523662020,1359
1703523662040,1434
1703523662060,1226
1703523662080,1274
1703523662100,1175
1703523662120,1114
1703523662140,1041
1703523662160,1007
1703523662180,1072
1703523662200,727
1703523662220,934
1703523662240,927
1703523662260,665
1703523662280,410
1703523662300,371
1703523662320,626
1703523662340,494
1703523662360,304
1703523662380,419
1703523662400,17
1703523662420,643
1703523662440,717
1703523662460,691
1703523662480,671
1703523662500,640
1703523662520,485
1703523662540,550
1703523662560,528
1703523662580,507
1703523662600,0
1703523662620,0
1703523662640,0
1703523662660,0
1703523662680,188
1703523662700,374
1703523662720,364
1703523662740,352
1703523662760,343
1703523662780,301
1703523662800,0
1703523662820,0
1703523662840,0
1703523662860,0
1703523662880,0
1703523662900,0
1703523662920,0
1703523662940,0
1703523662960,0
1703523662980,0
1703523663000,0
1703523663020,0
1703523663040,0
1703523663060,0
1703523663080,0
1703523663100,0
1703523663120,0
1703523663140,0
1703523663160,0
1703523663180,0
1703523663200,0
1703523663220,0
1703523663240,0
1703523663260,0
1703523663280,0
1703523663300,0
1703523663320,0
1703523663340,0
1703523663360,0
1703523663380,0
1703523663400,0
1703523663420,0
1703523663440,0
1703523663460,0
1703523663480,0
1703523663500,0
1703523663520,0
1703523663540,0
1703523663560,0
1703523663580,0
1703523663600,0
1703523663620,0
1703523663640,0
1703523663660,0
1703523663680,0
1703523663700,0
1703523663720,0
1703523663740,0
1703523663760,0
1703523663780,0
1703523663800,0
1703523663820,0
1703523663840,0
1703523663860,0
1703523663880,0
1703523663900,0
1703523663920,0
1703523663940,0
1703523663960,0
1703523663980,0
1703523664000,0
1703523664020,0
1703523664040,0
1703523664060,0
1703523664080,0
1703523664100,0
1703523664120,0
1703523664140,0
1703523664160,0
1703523664180,0
1703523664200,0
1703523664220,0
1703523664240,0
1703523664260,0
1703523664280,0
1703523664300,0
1703523664320,0
1703523664340,0
1703523664360,0
1703523664380,0
1703523664400,0
1703523664420,0
1703523664440,0
1703523664460,0
1703523664480,0
1703523664500,0
1703523664520,0
1703523664540,0
1703523664560,0
1703523664580,0
1703523664600,0
1703523664620,0
1703523664640,0
1703523664660,0
1703523664680,0
1703523664700,0
1703523664720,0
1703523664740,0
1703523664760,0
1703523664780,0
1703523664800,0
1703523664820,0
1703523664840,0
1703523664860,0
1703523664880,0
1703523664900,0
1703523664920,0
1703523664940,0
1703523664960,0
1703523664980,0
1703523665000,0
1703523665020,0
1703523665040,0
1703523665060,0
1703523665080,0
1703523665100,0
1703523665120,0
1703523665140,0
1703523665160,0
1703523665180,0
1703523665200,0
1703523665220,0
1703523665240,0
1703523665260,0
1703523665280,0
1703523665300,0
1703523665320,0
1703523665340,0
1703523665360,0
1703523665380,0
1703523665400,0
1703523665420,0
1703523665440,0
1703523665460,0
1703523665480,0
1703523665500,1
1703523665520,61
1703523665540,22
1703523665560,0
1703523665580,42
1703523665600,103
1703523665620,83
1703523665640,110
1703523665660,113
1703523665680,167
1703523665700,121
1703523665720,91
1703523665740,149
1703523665760,149
1703523665780,179
1703523665800,144
1703523665820,194
1703523665840,179
1703523665860,207
1703523665880,491
1703523665900,212
1703523665920,237
1703523665940,417
1703523665960,384
1703523665980,423
1703523666000,448
1703523666020,657
1703523666040,565
1703523666060,618
1703523666080,1406
1703523666100,945
1703523666120,846
1703523666140,938
1703523666160,953
1703523666180,1473
1703523666200,1065
1703523666220,964
1703523666240,1015
1703523666260,1047
1703523666280,1737
1703523666300,1750
1703523666320,1475
1703523666340,1600
1703523666360,1776
1703523666380,1664
1703523666400,1874
1703523666420,1998
1703523666440,1986
1703523666460,1910
1703523666480,2001
1703523666500,2139
1703523666520,1968
1703523666540,2162
1703523666560,2160
1703523666580,2126
1703523666600,2281
1703523666620,2174
1703523666640,2219
1703523666660,1785
1703523666680,1782
1703523666700,2188
1703523666720,2320
1703523666740,2330
1703523666760,2335
1703523666780,2258
1703523666800,2314
1703523666820,2240
1703523666840,1706
1703523666860,1653
1703523666880,1648
1703523666900,1505
1703523666920,2109
1703523666940,2147
1703523666960,2123
1703523666980,2011
1703523667000,1935
1703523667020,1891
1703523667040,1855
1703523667060,1849
1703523667080,1888
1703523667100,1874
1703523667120,1751
1703523667140,1386
1703523667160,1426
1703523667180,1441
1703523667200,1414
1703523667220,1379
1703523667240,1402
1703523667260,1375
1703523667280,1439
1703523667300,1442
1703523667320,1410
1703523667340,1449
1703523667360,952
1703523667380,1296
1703523667400,1328
1703523667420,771
1703523667440,1283
1703523667460,1114
1703523667480,1023
1703523667500,247
1703523667520,549
1703523667540,528
1703523667560,758
1703523667580,805
1703523667600,815
1703523667620,161
1703523667640,528
1703523667660,597
1703523667680,528
1703523667700,131
1703523667720,38
1703523667740,0
1703523667760,0
1703523667780,0
1703523667800,0
1703523667820,0
1703523667840,0
1703523667860,0
1703523667880,0
1703523667900,0
1703523667920,0
1703523667940,0
1703523667960,0
1703523667980,0
1703523668000,0
1703523668020,0
1703523668040,0
1703523668060,0
1703523668080,0
1703523668100,0
1703523668120,0
1703523668140,0
1703523668160,0
1703523668180,0
1703523668200,0
1703523668220,0
1703523668240,0
1703523668260,0
1703523668280,0
1703523668300,0
1703523668320,0
1703523668340,0
1703523668360,0
1703523668380,0
1703523668400,0
1703523668420,0
1703523668440,0
1703523668460,0
1703523668480,0
1703523668500,0
1703523668520,0
1703523668540,0
1703523668560,0
1703523668580,0
1703523668600,0
1703523668620,0
1703523668640,0
1703523668660,0
1703523668680,0
1703523668700,0
1703523668720,0
1703523668740,0
1703523668760,0
1703523668780,0
1703523668800,0
1703523668820,0
1703523668840,0
1703523668860,0
1703523668880,0
1703523668900,0
1703523668920,0
1703523668940,0
1703523668960,0
1703523668980,0
1703523669000,0
1703523669020,0
1703523669040,0
1703523669060,0
1703523669080,0
1703523669100,0
1703523669120,0
1703523669140,0
1703523669160,0
1703523669180,0
1703523669200,0
1703523669220,0
1703523669240,0
1703523669260,0
1703523669280,0
1703523669300,0
1703523669320,0
1703523669340,0
1703523669360,0
1703523669380,0
1703523669400,0
1703523669420,0
1703523669440,0
1703523669460,0
1703523669480,0
1703523669500,0
1703523669520,0
1703523669540,0
1703523669560,0
1703523669580,0
1703523669600,0
1703523669620,0
1703523669640,0
1703523669660,0
1703523669680,0
1703523669700,0
1703523669720,0
1703523669740,0
1703523669760,0
1703523669780,0
1703523669800,0
1703523669820,0
1703523669840,0
1703523669860,0
1703523669880,0
1703523669900,0
1703523669920,0
1703523669940,0
1703523669960,0
1703523669980,0
1703523670000,0
1703523670020,141
1703523670040,0
1703523670060,0
1703523670080,0
1703523670100,0
1703523670120,0
1703523670140,0
1703523670160,0
1703523670180,0
1703523670200,0
1703523670220,0
1703523670240,0
1703523670260,0
1703523670280,0
1703523670300,0
1703523670320,0
1703523670340,0
1703523670360,0
1703523670380,0
1703523670400,0
1703523670420,0
1703523670440,0
1703523670460,0
1703523670480,0
1703523670500,0
1703523670520,0
1703523670540,0
1703523670560,2
1703523670580,0
1703523670600,0
1703523670620,0
1703523670640,0
1703523670660,0
1703523670680,0
1703523670700,13
1703523670720,0
1703523670740,0
1703523670760,105
1703523670780,105
1703523670800,116
1703523670820,89
1703523670840,79
1703523670860,118
1703523670880,91
1703523670900,144
1703523670920,212
1703523670940,192
1703523670960,208
1703523670980,215
1703523671000,379
1703523671020,395
1703523671040,243
1703523671060,241
1703523671080,448
1703523671100,607
1703523671120,394
1703523671140,658
1703523671160,594
1703523671180,602
1703523671200,839
1703523671220,834
1703523671240,709
1703523671260,754
1703523671280,846
1703523671300,880
1703523671320,911
1703523671340,976
1703523671360,1019
1703523671380,1083
1703523671400,2389
1703523671420,1840
1703523671440,1695
1703523671460,1836
1703523671480,2229
1703523671500,1892
1703523671520,2172
1703523671540,1927
1703523671560,2157
1703523671580,2158
1703523671600,2119
1703523671620,2240
1703523671640,2246
1703523671660,2212
1703523671680,2336
1703523671700,2255
1703523671720,2338
1703523671740,2320
1703523671760,2389
1703523671780,2369
1703523671800,2390
1703523671820,2365
1703523671840,2386
1703523671860,2331
1703523671880,2288
1703523671900,2285
1703523671920,2139
1703523671940,2229
1703523671960,2189
1703523671980,2243
1703523672000,2126
1703523672020,1968
1703523672040,2033
1703523672060,2096
1703523672080,1953
1703523672100,1920
1703523672120,1907
1703523672140,1945
1703523672160,1619
1703523672180,1778
1703523672200,1773
1703523672220,1699
1703523672240,1607
1703523672260,1693
1703523672280,1687
1703523672300,1573
1703523672320,1575
1703523672340,1174
1703523672360,1394
1703523672380,943
1703523672400,1289
1703523672420,1246
1703523672440,845
1703523672460,1105
1703523672480,1246
1703523672500,1164
1703523672520,759
1703523672540,43
1703523672560,853
1703523672580,906
1703523672600,832
1703523672620,471
1703523672640,321
1703523672660,378
1703523672680,366
1703523672700,241
1703523672720,97
1703523672740,0
1703523672760,159
1703523672780,0
1703523672800,0
1703523672820,0
1703523672840,0
1703523672860,0
1703523672880,0
1703523672900,0
1703523672920,0
1703523672940,0
1703523672960,0
1703523672980,0
1703523673000,0
1703523673020,0
1703523673040,0
1703523673060,0
1703523673080,0
1703523673100,0
1703523673120,0
1703523673140,0
1703523673160,0
1703523673180,0
1703523673200,0
1703523673220,0
1703523673240,0
1703523673260,0
1703523673280,0
1703523673300,0
1703523673320,0
1703523673340,0
1703523673360,0
1703523673380,0
1703523673400,0
1703523673420,0
1703523673440,0
1703523673460,0
1703523673480,0
1703523673500,0
1703523673520,0
1703523673540,0
1703523673560,0
1703523673580,0
1703523673600,0
1703523673620,0
1703523673640,0
1703523673660,0
1703523673680,0
1703523673700,0
1703523673720,0
1703523673740,0
1703523673760,0
1703523673780,0
1703523673800,0
1703523673820,0
1703523673840,0
1703523673860,0
1703523673880,0
1703523673900,0
1703523673920,0
1703523673940,0
1703523673960,0
1703523673980,0
1703523674000,0
1703523674020,0
1703523674040,0
1703523674060,0
1703523674080,0
1703523674100,0
1703523674120,0
1703523674140,0
1703523674160,0
1703523674180,0
1703523674200,0
1703523674220,0
1703523674240,0
1703523674260,0
1703523674280,0
1703523674300,0
1703523674320,0
1703523674340,0
1703523674360,0
1703523674380,0
1703523674400,0
1703523674420,0
1703523674440,0
1703523674460,0
1703523674480,0
1703523674500,0
1703523674520,0
1703523674540,0
1703523674560,0
1703523674580,0
1703523674600,0
1703523674620,0
1703523674640,0
1703523674660,0
1703523674680,0
1703523674700,0
1703523674720,0
1703523674740,0
1703523674760,0
1703523674780,0
1703523674800,0
1703523674820,0
1703523674840,0
1703523674860,0
1703523674880,0
1703523674900,0
1703523674920,0
1703523674940,0
1703523674960,0
1703523674980,0
1703523675000,0
1703523675020,59
1703523675040,0
1703523675060,0
1703523675080,0
1703523675100,0
1703523675120,0
1703523675140,0
1703523675160,0
1703523675180,0
1703523675200,0
1703523675220,0
1703523675240,0
1703523675260,0
1703523675280,0
1703523675300,0
1703523675320,0
1703523675340,0
1703523675360,0
1703523675380,38
1703523675400,134
1703523675420,22
1703523675440,0
1703523675460,11
1703523675480,7
1703523675500,43
1703523675520,129
1703523675540,75
1703523675560,53
1703523675580,75
1703523675600,483
1703523675620,98
1703523675640,218
1703523675660,186
1703523675680,195
1703523675700,208
1703523675720,337
1703523675740,243
1703523675760,219
1703523675780,910
1703523675800,479
1703523675820,499
1703523675840,526
1703523675860,560
1703523675880,529
1703523675900,589
1703523675920,1078
1703523675940,1079
1703523675960,900
1703523675980,1097
1703523676000,1392
1703523676020,1441
1703523676040,1392
1703523676060,1383
1703523676080,1417
1703523676100,1728
1703523676120,2291
1703523676140,1749
1703523676160,1774
