TIME,VALUE
1703523774180,813
1703523774190,786
1703523774200,865
1703523774210,829
1703523774220,903
1703523774230,865
1703523774240,923
1703523774250,871
1703523774260,913
1703523774270,855
1703523774280,929
1703523774290,860
1703523774300,930
1703523774310,935
1703523774320,914
1703523774340,974
1703523774350,935
1703523774360,991
1703523774370,991
1703523774380,1005
1703523774390,1079
1703523774400,1071
1703523774410,1136
1703523774420,1110
1703523774430,1096
1703523774430,1156
1703523774440,1147
1703523774450,1094
1703523774460,1152
1703523774470,1120
1703523774480,1179
1703523774490,1142
1703523774500,1226
1703523774510,1184
1703523774520,1261
1703523774530,1217
1703523774540,1290
1703523774550,1247
1703523774560,1307
1703523774570,1250
1703523774580,1295
1703523774590,1248
1703523774600,1280
1703523774610,1227
1703523774620,1287
1703523774630,1245
1703523774640,1306
1703523774650,1247
1703523774660,1309
1703523774670,1277
1703523774680,1335
1703523774690,1290
1703523774700,1347
1703523774710,1301
1703523774720,1363
1703523774730,1335
1703523774740,1392
1703523774750,1371
1703523774760,1426
1703523774770,1383
1703523774780,1449
1703523774790,1417
1703523774800,1470
1703523774810,1427
1703523774820,1481
1703523774830,1445
1703523774840,1485
1703523774850,1443
1703523774860,1467
1703523774870,1405
1703523774880,1439
1703523774890,1375
1703523774900,1431
1703523774910,1372
1703523774920,1428
1703523774930,1392
1703523774940,1447
1703523774950,1417
1703523774960,1472
1703523774970,1444
1703523774980,1500
1703523774990,1469
1703523775000,1519
1703523775010,1491
1703523775020,1535
1703523775030,1517
1703523775040,1568
1703523775050,1535
1703523775060,1555
1703523775070,1507
1703523775080,1535
1703523775090,1488
1703523775100,1517
1703523775110,1472
1703523775120,1497
1703523775130,1459
1703523775140,1487
1703523775150,1467
1703523775160,1510
1703523775170,1491
1703523775180,1488
1703523775190,1467
1703523775200,1485
1703523775210,1453
1703523775220,1486
1703523775230,1468
1703523775240,1486
1703523775250,1461
1703523775260,1494
1703523775270,1461
1703523775280,1502
1703523775290,1494
1703523775300,1535
1703523775310,1520
1703523775320,1535
1703523775330,1535
1703523775340,1578
1703523775350,1559
1703523775360,1587
1703523775370,1575
1703523775380,1593
1703523775390,1583
1703523775400,1603
1703523775410,1586
1703523775420,1610
1703523775430,1611
1703523775440,1619
1703523775450,1616
1703523775460,1610
1703523775470,1590
1703523775480,1582
1703523775490,1559
1703523775500,1535
1703523775510,1565
1703523775520,1519
1703523775540,1512
1703523775550,1572
1703523775560,1522
1703523775570,1572
1703523775580,1520
1703523775590,1534
1703523775600,1534
1703523775620,1529
1703523775620,1505
1703523775630,1571
1703523775630,1573
1703523775640,1522
1703523775650,1568
1703523775660,1566
1703523775670,1572
1703523775680,1558
1703523775690,1574
1703523775700,1562
1703523775710,1579
1703523775720,1567
1703523775730,1584
1703523775740,1561
1703523775750,1576
1703523775760,1558
1703523775770,1597
1703523775780,1584
1703523775790,1600
1703523775800,1589
1703523775810,1611
1703523775820,1598
1703523775830,1626
1703523775840,1605
1703523775850,1642
1703523775860,1619
1703523775870,1634
1703523775880,1597
1703523775890,1597
1703523775900,1535
1703523775910,1559
1703523775920,1514
1703523775930,1535
1703523775940,1506
1703523775950,1526
1703523775960,1494
1703523775970,1530
1703523775980,1499
1703523775990,1535
1703523776000,1517
1703523776010,1535
1703523776020,1521
1703523776030,1568
1703523776040,1535
1703523776050,1584
1703523776060,1535
1703523776070,1571
1703523776080,1502
1703523776090,1525
1703523776100,1472
1703523776110,1515
1703523776120,1489
1703523776130,1518
1703523776140,1476
1703523776150,1520
1703523776160,1488
1703523776170,1559
1703523776180,1518
1703523776190,1554
1703523776200,1503
1703523776210,1535
1703523776220,1487
1703523776230,1535
1703523776240,1477
1703523776250,1523
1703523776260,1479
1703523776270,1515
1703523776280,1465
1703523776290,1510
1703523776300,1460
1703523776310,1507
1703523776320,1458
1703523776330,1516
1703523776340,1441
1703523776350,1459
1703523776360,1401
1703523776370,1448
1703523776380,1417
1703523776390,1466
1703523776400,1419
1703523776410,1470
1703523776420,1424
1703523776430,1462
1703523776440,1437
1703523776450,1457
1703523776470,1510
1703523776480,1462
1703523776490,1518
1703523776500,1481
1703523776510,1487
1703523776520,1515
1703523776530,1482
1703523776540,1532
1703523776550,1523
1703523776560,1488
1703523776560,1535
1703523776570,1535
1703523776580,1494
1703523776590,1535
1703523776600,1492
1703523776610,1533
1703523776620,1473
1703523776630,1526
1703523776640,1475
1703523776650,1534
1703523776660,1471
1703523776670,1521
1703523776680,1465
1703523776690,1521
1703523776700,1470
1703523776710,1517
1703523776720,1455
1703523776730,1508
1703523776740,1456
1703523776750,1498
1703523776760,1439
1703523776770,1485
1703523776780,1426
1703523776790,1478
1703523776800,1431
1703523776810,1485
1703523776820,1424
1703523776830,1466
1703523776840,1413
1703523776850,1469
1703523776860,1415
1703523776870,1472
1703523776880,1435
1703523776890,1466
1703523776900,1402
1703523776910,1431
1703523776920,1381
1703523776930,1433
1703523776940,1385
1703523776950,1439
1703523776960,1387
1703523776970,1426
1703523776980,1388
1703523776990,1430
1703523777000,1392
1703523777010,1424
1703523777020,1360
1703523777030,1408
1703523777040,1360
1703523777050,1409
1703523777060,1363
1703523777070,1413
1703523777080,1392
1703523777090,1416
1703523777100,1381
1703523777110,1406
1703523777120,1360
1703523777130,1392
1703523777140,1349
1703523777150,1397
1703523777160,1346
1703523777170,1398
1703523777180,1358
1703523777190,1392
1703523777200,1358
1703523777210,1411
1703523777220,1385
1703523777230,1422
1703523777240,1393
1703523777250,1410
1703523777260,1367
1703523777270,1392
1703523777280,1356
1703523777290,1375
1703523777300,1351
1703523777310,1355
1703523777320,1341
1703523777330,1332
1703523777340,1399
1703523777360,1407
1703523777370,1411
1703523777380,1459
1703523777390,1425
1703523777400,1488
1703523777410,1433
1703523777420,1482
1703523777430,1456
1703523777440,1502
1703523777450,1487
1703523777450,1459
1703523777460,1500
1703523777470,1515
1703523777480,1498
1703523777490,1498
1703523777500,1477
1703523777510,1502
1703523777520,1483
1703523777530,1491
1703523777540,1487
1703523777550,1495
1703523777560,1488
1703523777570,1493
1703523777580,1472
1703523777590,1470
1703523777600,1460
1703523777610,1468
1703523777620,1451
1703523777630,1434
1703523777640,1426
1703523777650,1433
1703523777660,1434
1703523777670,1447
1703523777680,1443
1703523777690,1460
1703523777700,1457
1703523777710,1467
1703523777720,1456
1703523777730,1454
1703523777740,1445
1703523777750,1422
1703523777760,1425
1703523777770,1424
1703523777780,1409
1703523777790,1409
1703523777800,1426
1703523777810,1431
1703523777820,1450
1703523777830,1443
1703523777840,1450
1703523777850,1443
1703523777860,1446
1703523777870,1442
1703523777880,1451
1703523777890,1446
1703523777900,1454
1703523777910,1456
1703523777920,1456
1703523777930,1456
1703523777940,1468
1703523777950,1446
1703523777960,1454
1703523777970,1445
1703523777980,1454
1703523777990,1429
1703523778000,1445
1703523778010,1419
1703523778020,1441
1703523778030,1438
1703523778040,1471
1703523778050,1457
1703523778060,1481
1703523778070,1455
1703523778080,1488
1703523778090,1444
1703523778100,1493
1703523778110,1463
1703523778120,1488
1703523778130,1470
1703523778140,1526
1703523778150,1478
1703523778160,1520
1703523778170,1488
1703523778180,1535
1703523778190,1520
1703523778200,1570
1703523778210,1535
1703523778220,1589
1703523778230,1573
1703523778240,1603
1703523778250,1561
1703523778260,1601
1703523778270,1573
1703523778280,1621
1703523778290,1575
1703523778300,1611
1703523778310,1579
1703523778320,1615
1703523778330,1574
1703523778340,1595
1703523778350,1503
1703523778360,1510
1703523778370,1434
1703523778380,1478
1703523778390,1444
1703523778400,1504
1703523778410,1471
1703523778420,1521
1703523778430,1483
1703523778440,1553
1703523778450,1500
1703523778460,1535
1703523778470,1518
1703523778480,1509
1703523778500,1571
1703523778510,1569
1703523778520,1518
1703523778540,1514
1703523778550,1534
1703523778560,1499
1703523778570,1503
1703523778580,1535
1703523778580,1515
1703523778590,1478
1703523778590,1520
1703523778600,1520
1703523778610,1483
1703523778620,1535
1703523778630,1492
1703523778640,1532
1703523778650,1483
1703523778660,1527
1703523778670,1478
1703523778680,1529
1703523778690,1483
1703523778700,1535
1703523778710,1488
1703523778720,1531
1703523778730,1470
1703523778740,1515
1703523778750,1458
1703523778760,1509
1703523778770,1446
1703523778780,1499
1703523778790,1443
1703523778800,1507
1703523778810,1453
1703523778820,1499
1703523778830,1439
1703523778840,1487
1703523778850,1425
1703523778860,1491
1703523778870,1432
1703523784880,1359
1703523784890,1383
1703523784900,1348
1703523784910,1362
1703523784920,1343
1703523784930,1361
1703523784940,1344
1703523784950,1365
1703523784960,1344
1703523784970,1366
1703523784980,1344
1703523784990,1366
1703523785000,1350
1703523785010,1373
1703523785020,1340
1703523785030,1365
1703523785040,1337
1703523785050,1365
1703523785060,1311
1703523785070,1339
1703523785080,1289
1703523785090,1315
1703523785100,1264
1703523785110,1296
1703523785120,1268
1703523785130,1305
1703523785140,1262
1703523785150,1294
1703523785160,1245
1703523785170,1285
1703523785180,1242
1703523785190,1291
1703523785200,1259
1703523785210,1299
1703523785220,1258
1703523785230,1291
1703523785240,1241
1703523785250,1296
1703523785260,1255
1703523785270,1309
1703523785280,1255
1703523785290,1296
1703523785300,1247
1703523785310,1299
1703523785500,1332
1703523785510,1381
1703523785520,1323
1703523785520,1371
1703523785530,1392
1703523785530,1359
1703523785540,1360
1703523785550,1406
1703523785560,1356
1703523785570,1418
1703523785580,1359
1703523785590,1407
1703523785600,1345
1703523785610,1378
1703523785620,1321
1703523785630,1363
1703523785640,1296
1703523785650,1346
1703523785660,1289
1703523785670,1347
1703523785680,1304
1703523785690,1338
1703523785700,1278
1703523785710,1330
1703523785720,1271
1703523785730,1336
1703523785740,1286
1703523785750,1347
1703523785760,1280
1703523785770,1346
1703523785780,1285
1703523785790,1340
1703523785800,1279
1703523785810,1332
1703523785820,1273
1703523785830,1331
1703523785840,1295
1703523785850,1359
1703523785860,1321
1703523785870,1371
1703523785880,1317
1703523785890,1376
1703523785900,1325
1703523785910,1370
1703523785920,1315
1703523785930,1367
1703523785940,1321
1703523785950,1378
1703523785960,1318
1703523785970,1392
1703523785980,1350
1703523785990,1405
1703523786000,1357
1703523786010,1406
1703523786020,1346
1703523786030,1385
1703523786040,1371
1703523786050,1366
1703523786060,1313
1703523786070,1335
1703523786080,1296
1703523786090,1343
1703523786100,1307
1703523786110,1346
1703523786120,1296
1703523786130,1344
1703523786140,1301
1703523786150,1344
1703523786160,1297
1703523786170,1345
1703523786180,1308
1703523786190,1360
1703523786200,1315
1703523786210,1365
1703523786220,1329
1703523786230,1350
1703523786240,1281
1703523786250,1307
1703523786260,1260
1703523786270,1269
1703523786280,1298
1703523786300,1278
1703523786310,1313
1703523786320,1365
1703523786340,1348
1703523786350,1359
1703523786360,1389
1703523786370,1359
1703523786380,1405
1703523786390,1402
1703523786390,1374
1703523786400,1424
1703523786400,1434
1703523786410,1393
1703523786420,1415
1703523786430,1456
1703523786440,1426
1703523786450,1456
1703523786460,1414
1703523786470,1434
1703523786480,1395
1703523786490,1417
1703523786500,1381
1703523786510,1403
1703523786520,1360
1703523786530,1366
1703523786540,1333
1703523786550,1344
1703523786560,1325
1703523786570,1341
1703523786580,1322
1703523786590,1330
1703523786600,1306
1703523786610,1319
1703523786620,1289
1703523786630,1303
1703523786640,1285
1703523786650,1312
1703523786660,1307
1703523786670,1321
1703523786680,1307
1703523786690,1329
1703523786700,1322
1703523786710,1329
1703523786720,1316
1703523786730,1345
1703523786740,1313
1703523786750,1319
1703523786760,1306
1703523786770,1321
1703523786780,1309
1703523786790,1329
1703523786800,1315
1703523786810,1326
1703523786820,1323
1703523786830,1314
1703523786840,1317
1703523786850,1312
1703523786860,1312
1703523786870,1327
1703523786880,1337
1703523786890,1347
1703523786900,1350
1703523786910,1342
1703523786920,1359
1703523786930,1355
1703523786940,1350
1703523786950,1349
1703523786960,1313
1703523786970,1301
1703523786980,1295
1703523786990,1281
1703523787000,1291
1703523787010,1286
1703523787020,1303
1703523787030,1293
1703523787040,1302
1703523787050,1285
1703523787060,1296
1703523787070,1279
1703523787080,1294
1703523787090,1245
1703523787100,1255
1703523787110,1250
1703523787120,1278
1703523787130,1280
1703523787140,1310
1703523787150,1294
1703523787160,1315
1703523787170,1307
1703523787180,1333
1703523787190,1333
1703523787200,1361
1703523787210,1355
1703523787220,1382
