TIME,VALUE
1703997843710,3235
1703997843730,3193
1703997843750,3202
1703997843770,3221
1703997843790,3218
1703997843810,3216
1703997843830,3238
1703997843850,3249
1703997843870,3274
1703997843890,3283
1703997843910,3274
1703997843930,3279
1703997843950,3248
1703997843970,3248
1703997843990,3235
1703997844010,3207
1703997844030,3200
1703997844050,3210
1703997844070,3215
1703997844090,3213
1703997844110,3198
1703997844130,3207
1703997844150,3220
1703997844170,3214
1703997844190,3222
1703997844210,3186
1703997844230,3216
1703997844250,3211
1703997844270,3217
1703997844290,3225
1703997844310,3238
1703997844330,3236
1703997844350,3187
1703997844370,3205
1703997844390,3200
1703997844410,3206
1703997844430,3211
1703997844450,3219
1703997844470,3279
1703997844490,3231
1703997844510,3242
1703997844530,3277
1703997844550,3251
1703997844570,3244
1703997844590,3230
1703997844610,3222
1703997844630,3218
1703997844650,3216
1703997844670,3229
1703997844690,3230
1703997844710,3243
1703997844730,3207
1703997844750,3184
1703997844770,3182
1703997844790,3191
1703997844810,3200
1703997844830,3201
1703997844850,3198
1703997844870,3191
1703997844890,3203
1703997844910,3219
1703997844930,3209
1703997844950,3206
1703997844970,3185
1703997844990,3177
1703997845010,3171
1703997845030,3149
1703997845050,3151
1703997845070,3138
1703997845090,3153
1703997845110,3171
1703997845130,3197
1703997845150,3185
1703997845170,3184
1703997845190,3199
1703997845210,3221
1703997845230,3219
1703997845250,3184
1703997845270,3229
1703997845290,3248
1703997845310,3191
1703997845330,3245
1703997845350,3241
1703997845370,3243
1703997845390,3237
1703997845410,3210
1703997845430,3223
1703997845450,3235
1703997845470,3230
1703997845490,3221
1703997845510,3221
1703997845530,3219
1703997845550,3201
1703997845570,3206
1703997845590,3202
1703997845610,3204
1703997845630,3201
1703997845650,3217
1703997845670,3219
1703997845690,3205
1703997845710,3200
1703997845730,3200
1703997845750,3233
1703997845770,3214
1703997845790,3232
1703997845810,3207
1703997845830,3214
1703997845850,3195
1703997845870,3202
1703997845890,3207
1703997845910,3196
1703997845930,3207
1703997845950,3213
1703997845970,3235
1703997845990,3228
1703997846010,3223
1703997846030,3216
1703997846050,3202
1703997846070,3188
1703997846090,3187
1703997846110,3181
1703997846130,3198
1703997846150,3167
1703997846170,3184
1703997846190,3173
1703997846210,3175
1703997846230,3179
1703997846250,3182
1703997846270,3201
1703997846290,3194
1703997846310,3194
1703997846330,3213
1703997846350,3205
1703997846370,3210
1703997846390,3209
1703997846410,3226
1703997846430,3239
1703997846450,3227
1703997846470,3229
1703997846490,3186
1703997846510,3183
1703997846530,3163
1703997846550,3141
1703997846570,3147
1703997846590,3152
1703997846610,3162
1703997846630,3191
1703997846650,3152
1703997846670,3147
1703997846690,3153
1703997846710,3146
1703997846730,3142
1703997846750,3146
1703997846770,3194
1703997846790,3163
1703997846810,3162
1703997846830,3165
1703997846850,3186
1703997846870,3173
1703997846890,3186
1703997846910,3168
1703997846930,3171
1703997846950,3184
1703997846970,3185
1703997846990,3218
1703997847010,3212
1703997847030,3219
1703997847050,3213
1703997847070,3206
1703997847090,3241
1703997847110,3200
1703997847130,3195
1703997847150,3180
1703997847170,3203
1703997847190,3216
1703997847210,3230
1703997847230,3231
1703997847250,3239
1703997847270,3239
1703997847290,3271
1703997847310,3249
1703997847330,3172
1703997847350,3210
1703997847370,3216
1703997847390,3231
1703997847410,3238
1703997847430,3258
1703997847450,3262
1703997847470,3262
1703997847490,3280
1703997847510,3235
1703997847530,3216
1703997847550,3226
1703997847570,3221
1703997847590,3248
1703997847610,3216
1703997847630,3242
1703997847650,3221
1703997847670,3275
1703997847690,3262
1703997847710,3248
1703997847730,3230
1703997847750,3243
1703997847770,3225
1703997847790,3249
1703997847810,3227
1703997847830,3206
1703997847850,3237
1703997847870,3194
1703997847890,3197
1703997847910,3184
1703997847930,3187
1703997847950,3190
1703997847970,3210
1703997847990,3229
1703997848010,3231
1703997848030,3254
1703997848050,3262
1703997848070,3286
1703997848090,3282
1703997848110,3299
1703997848130,3258
1703997848150,3266
1703997848170,3274
1703997848190,3254
1703997848210,3295
1703997848230,3255
1703997848250,3262
1703997848270,3266
1703997848290,3271
1703997848310,3280
1703997848330,3280
1703997848350,3298
1703997848370,3351
1703997848390,3322
1703997848410,3322
1703997848430,3323
1703997848450,3321
1703997848470,3328
1703997848490,3332
1703997848510,3307
1703997848530,3332
1703997848550,3301
1703997848570,3313
1703997848590,3291
1703997848610,3296
1703997848630,3311
1703997848650,3312
1703997848670,3332
1703997848690,3317
1703997848710,3318
1703997848730,3334
1703997848750,3327
1703997848770,3337
1703997848790,3312
1703997848810,3316
1703997848830,3303
1703997848850,3293
1703997848870,3311
1703997848890,3311
1703997848910,3312
1703997848930,3311
1703997848950,3312
1703997848970,3326
1703997848990,3334
1703997849010,3342
1703997849030,3342
1703997849050,3328
1703997849070,3328
1703997849090,3308
1703997849110,3279
1703997849130,3280
1703997849150,3296
1703997849170,3303
1703997849190,3318
1703997849210,3324
1703997849230,3328
1703997849250,3329
1703997849270,3303
1703997849290,3296
1703997849310,3303
1703997849330,3314
1703997849350,3312
1703997849370,3306
1703997849390,3312
1703997849410,3306
1703997849430,3283
1703997849450,3280
1703997849470,3297
1703997849490,3312
1703997849510,3315
1703997849530,3342
1703997849550,3376
1703997849570,3347
1703997849590,3367
1703997849610,3387
1703997849630,3401
1703997849650,3408
1703997849670,3403
1703997849690,3382
1703997849710,3376
1703997849730,3390
1703997849750,3391
1703997849770,3376
1703997849790,3363
1703997849810,3359
1703997849830,3345
1703997849850,3357
1703997849870,3328
1703997849890,3310
1703997849910,3285
1703997849930,3280
1703997849950,3286
1703997849970,3281
1703997849990,3283
1703997850010,3280
1703997850030,3306
1703997850050,3298
1703997850070,3290
1703997850090,3289
1703997850110,3283
1703997850130,3312
1703997850150,3323
1703997850170,3301
1703997850190,3302
1703997850210,3311
1703997850230,3344
1703997850250,3344
1703997850270,3345
1703997850290,3351
1703997850310,3366
1703997850330,3373
1703997850350,3381
1703997850370,3376
1703997850390,3360
1703997850410,3360
1703997850430,3382
1703997850450,3370
1703997850470,3353
1703997850490,3342
1703997850510,3361
1703997850530,3373
1703997850550,3376
1703997850570,3351
1703997850590,3337
1703997850610,3328
1703997850630,3344
1703997850650,3325
1703997850670,3323
1703997850690,3312
1703997850710,3297
1703997850730,3273
1703997850750,3271
1703997850770,3275
1703997850790,3286
1703997850810,3303
1703997850830,3313
1703997850850,3323
1703997850870,3339
1703997850890,3307
1703997850910,3326
1703997850930,3311
1703997850950,3293
1703997850970,3279
1703997850990,3289
1703997851010,3273
1703997851030,3270
1703997851050,3265
1703997851070,3264
1703997851090,3289
1703997851110,3293
1703997851130,3296
1703997851150,3283
1703997851170,3287
1703997851190,3291
1703997851210,3289
1703997851230,3280
1703997851250,3282
1703997851270,3287
1703997851290,3243
1703997851310,3248
1703997851330,3251
1703997851350,3278
1703997851370,3303
1703997851390,3301
1703997851410,3312
1703997851430,3312
1703997851450,3306
1703997851470,3353
1703997851490,3360
1703997851510,3302
1703997851530,3339
1703997851550,3329
1703997851570,3307
1703997851590,3295
1703997851610,3280
1703997851630,3257
1703997851650,3255
1703997851670,3280
1703997851690,3260
1703997851710,3252
1703997851730,3281
1703997851750,3279
1703997851770,3290
1703997851790,3309
1703997851810,3302
1703997851830,3326
1703997851850,3326
1703997851870,3344
1703997851890,3290
1703997851910,3283
1703997851930,3298
1703997851950,3274
1703997851970,3274
1703997851990,3301
1703997852010,3291
1703997852030,3298
1703997852050,3292
1703997852070,3295
1703997852090,3315
1703997852110,3326
1703997852130,3333
1703997852150,3267
1703997852170,3312
1703997852190,3307
1703997852210,3310
1703997852230,3325
1703997852250,3286
1703997852270,3246
1703997852290,3257
1703997852310,3275
1703997852330,3265
1703997852350,3280
1703997852370,3273
1703997852390,3265
1703997852410,3251
1703997852430,3263
1703997852450,3258
1703997852470,3233
1703997852490,3243
1703997852510,3234
1703997852530,3245
1703997852550,3259
1703997852570,3258
1703997852590,3250
1703997852610,3263
1703997852630,3231
1703997852650,3248
1703997852670,3259
1703997852690,3248
1703997852710,3229
1703997852730,3227
1703997852750,3210
1703997852770,3208
1703997852790,3216
1703997852810,3218
1703997852830,3210
1703997852850,3206
1703997852870,3200
1703997852890,3187
1703997852910,3195
1703997852930,3194
1703997852950,3203
1703997852970,3199
1703997852990,3218
1703997853010,3200
1703997853030,3213
1703997853050,3203
1703997853070,3200
1703997853090,3234
1703997853110,3233
1703997853130,3232
1703997853150,3234
1703997853170,3243
1703997853190,3247
1703997853210,3223
1703997853230,3243
1703997853250,3223
1703997853270,3242
1703997853290,3213
1703997853310,3216
1703997853330,3214
1703997853350,3185
1703997853370,3206
1703997853390,3200
1703997853410,3210
1703997853430,3203
1703997853450,3213
1703997853470,3221
1703997853490,3225
1703997853510,3216
1703997853530,3225
1703997853550,3236
1703997853570,3229
1703997853590,3219
1703997853610,3222
1703997853630,3183
1703997853650,3198
1703997853670,3199
1703997853690,3181
1703997853710,3152
1703997853730,3181
1703997853750,3170
1703997853770,3175
1703997853790,3171
1703997853810,3180
1703997853830,3175
1703997853850,3206
1703997853870,3230
1703997853890,3246
1703997853910,3242
1703997853930,3244
1703997853950,3249
1703997853970,3275
1703997853990,3249
1703997854010,3247
1703997854030,3249
1703997854050,3231
1703997854070,3226
1703997854090,3223
1703997854110,3202
1703997854130,3200
1703997854150,3202
1703997854170,3202
1703997854190,3206
1703997854210,3195
1703997854230,3195
1703997854250,3173
1703997854270,3183
1703997854290,3195
1703997854310,3187
1703997854330,3212
1703997854350,3225
1703997854370,3266
1703997854390,3280
1703997854410,3287
1703997854430,3280
1703997854450,3248
1703997854470,3216
1703997854490,3218
1703997854510,3218
1703997854530,3195
1703997854550,3184
1703997854570,3170
1703997854590,3157
1703997854610,3157
1703997854630,3174
1703997854650,3169
1703997854670,3184
1703997854690,3171
1703997854710,3177
1703997854730,3172
1703997854750,3153
1703997854770,3149
1703997854790,3129
1703997854810,3137
1703997854830,3138
1703997854850,3152
1703997854870,3182
1703997854890,3193
1703997854910,3206
1703997854930,3216
1703997854950,3184
1703997854970,3181
1703997854990,3204
1703997855010,3216
1703997855030,3216
1703997855050,3265
1703997855070,3298
1703997855090,3219
1703997855110,3211
1703997855130,3221
1703997855150,3218
1703997855170,3248
1703997855190,3222
1703997855210,3216
1703997855230,3223
1703997855250,3210
1703997855270,3226
1703997855290,3175
1703997855310,3194
1703997855330,3221
1703997855350,3238
1703997855370,3254
1703997855390,3255
1703997855410,3253
1703997855430,3260
1703997855450,3239
1703997855470,3234
1703997855490,3216
1703997855510,3210
1703997855530,3216
1703997855550,3184
1703997855570,3152
1703997855590,3137
1703997855610,3125
1703997855630,3152
1703997855650,3155
1703997855670,3166
1703997855690,3168
1703997855710,3182
1703997855730,3199
1703997855750,3235
1703997855770,3255
1703997855790,3237
1703997855810,3203
1703997855830,3187
1703997855850,3218
1703997855870,3183
1703997855890,3177
1703997855910,3157
1703997855930,3175
1703997855950,3200
1703997855970,3265
1703997855990,3248
1703997856010,3248
1703997856030,3245
1703997856050,3250
1703997856070,3257
1703997856090,3250
1703997856110,3239
1703997856130,3242
1703997856150,3239
1703997856170,3250
1703997856190,3239
1703997856210,3249
1703997856230,3201
1703997856250,3202
1703997856270,3213
1703997856290,3195
1703997856310,3187
1703997856330,3203
1703997856350,3205
1703997856370,3223
1703997856390,3222
1703997856410,3219
1703997856430,3216
1703997856450,3226
1703997856470,3248
1703997856490,3267
1703997856510,3271
1703997856530,3218
1703997856550,3200
1703997856570,3251
1703997856590,3248
1703997856610,3243
1703997856630,3261
1703997856650,3238
1703997856670,3247
1703997856690,3286
1703997856710,3271
1703997856730,3249
1703997856750,3266
1703997856770,3250
1703997856790,3267
1703997856810,3249
1703997856830,3242
1703997856850,3246
1703997856870,3249
1703997856890,3264
1703997856910,3281
1703997856930,3240
1703997856950,3239
1703997856970,3229
1703997856990,3227
1703997857010,3263
1703997857030,3243
1703997857050,3281
1703997857070,3231
1703997857090,3242
1703997857110,3243
1703997857130,3264
1703997857150,3262
1703997857170,3249
1703997857190,3263
1703997857210,3264
1703997857230,3276
1703997857250,3250
1703997857270,3248
1703997857290,3267
1703997857310,3267
1703997857330,3268
1703997857350,3251
1703997857370,3270
1703997857390,3286
1703997857410,3274
1703997857430,3280
1703997857450,3271
1703997857470,3280
1703997857490,3295
1703997857510,3344
1703997857530,3312
1703997857550,3313
1703997857570,3312
1703997857590,3301
1703997857610,3301
